OrderedDict([('biweek', '13'), ('year', '1920'), ('loc', 'DENVER'), ('cases', '166'), ('pop', '257977.0959')])
OrderedDict([('biweek', '14'), ('year', '1920'), ('loc', 'DENVER'), ('cases', '36'), ('pop', '258101.7411')])
OrderedDict([('biweek', '15'), ('year', '1920'), ('loc', 'DENVER'), ('cases', '19'), ('pop', '258226.5014')])
OrderedDict([('biweek', '16'), ('year', '1920'), ('loc', 'DENVER'), ('cases', '6'), ('pop', '258351.3752')])
OrderedDict([('biweek', '17'), ('year', '1920'), ('loc', 'DENVER'), ('cases', '12'), ('pop', '258476.3605')])
OrderedDict([('biweek', '18'), ('year', '1920'), ('loc', 'DENVER'), ('cases', '10'), ('pop', '258601.4556')])
OrderedDict([('biweek', '19'), ('year', '1920'), ('loc', 'DENVER'), ('cases', '5'), ('pop', '258726.6586')])
OrderedDict([('biweek', '20'), ('year', '1920'), ('loc', 'DENVER'), ('cases', '8'), ('pop', '258851.9677')])
OrderedDict([('biweek', '21'), ('year', '1920'), ('loc', 'DENVER'), ('cases', '14'), ('pop', '258977.3811')])
OrderedDict([('biweek', '22'), ('year', '1920'), ('loc', 'DENVER'), ('cases', '102'), ('pop', '259102.8971')])
OrderedDict([('biweek', '23'), ('year', '1920'), ('loc', 'DENVER'), ('cases', '124'), ('pop', '259228.5137')])
OrderedDict([('biweek', '24'), ('year', '1920'), ('loc', 'DENVER'), ('cases', '146'), ('pop', '259354.2292')])
OrderedDict([('biweek', '25'), ('year', '1920'), ('loc', 'DENVER'), ('cases', '270'), ('pop', '259480.0418')])
OrderedDict([('biweek', '26'), ('year', '1920'), ('loc', 'DENVER'), ('cases', '267'), ('pop', '259605.9496')])
OrderedDict([('biweek', '1'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '222'), ('pop', '993078')])
OrderedDict([('biweek', '2'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '194'), ('pop', '995664.2511')])
OrderedDict([('biweek', '3'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '215'), ('pop', '998253.4745')])
OrderedDict([('biweek', '4'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '243'), ('pop', '1000845.602')])
OrderedDict([('biweek', '5'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '202'), ('pop', '1003440.566')])
OrderedDict([('biweek', '6'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '313'), ('pop', '1006038.298')])
OrderedDict([('biweek', '7'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '270'), ('pop', '1008638.731')])
OrderedDict([('biweek', '8'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '281'), ('pop', '1011241.796')])
OrderedDict([('biweek', '9'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '228'), ('pop', '1013847.425')])
OrderedDict([('biweek', '10'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '30'), ('pop', '1016455.55')])
OrderedDict([('biweek', '11'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '226'), ('pop', '1019066.103')])
OrderedDict([('biweek', '12'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '159'), ('pop', '1021679.017')])
OrderedDict([('biweek', '13'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '61'), ('pop', '1024294.223')])
OrderedDict([('biweek', '14'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '36'), ('pop', '1026911.653')])
OrderedDict([('biweek', '15'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '14'), ('pop', '1029531.24')])
OrderedDict([('biweek', '16'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '8'), ('pop', '1032152.914')])
OrderedDict([('biweek', '17'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '8'), ('pop', '1034776.609')])
OrderedDict([('biweek', '18'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '6'), ('pop', '1037402.256')])
OrderedDict([('biweek', '19'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '5'), ('pop', '1040029.787')])
OrderedDict([('biweek', '20'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '4'), ('pop', '1042659.135')])
OrderedDict([('biweek', '21'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '14'), ('pop', '1045290.23')])
OrderedDict([('biweek', '22'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '24'), ('pop', '1047923.006')])
OrderedDict([('biweek', '23'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '18'), ('pop', '1050557.394')])
OrderedDict([('biweek', '24'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '23'), ('pop', '1053193.326')])
OrderedDict([('biweek', '25'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '23'), ('pop', '1055830.734')])
OrderedDict([('biweek', '26'), ('year', '1920'), ('loc', 'DETROIT'), ('cases', '23'), ('pop', '1058469.551')])
OrderedDict([('biweek', '1'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '8'), ('pop', '98917')])
OrderedDict([('biweek', '2'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '26'), ('pop', '98960.70523')])
OrderedDict([('biweek', '3'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '5'), ('pop', '99004.02825')])
OrderedDict([('biweek', '4'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '6'), ('pop', '99046.97046')])
OrderedDict([('biweek', '5'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '8'), ('pop', '99089.53325')])
OrderedDict([('biweek', '6'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '4'), ('pop', '99131.71802')])
OrderedDict([('biweek', '7'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '3'), ('pop', '99173.52618')])
OrderedDict([('biweek', '8'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '7'), ('pop', '99214.95912')])
OrderedDict([('biweek', '9'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '8'), ('pop', '99256.01824')])
OrderedDict([('biweek', '10'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '15'), ('pop', '99296.70495')])
OrderedDict([('biweek', '11'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '10'), ('pop', '99337.02063')])
OrderedDict([('biweek', '12'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '16'), ('pop', '99376.9667')])
OrderedDict([('biweek', '13'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '16'), ('pop', '99416.54454')])
OrderedDict([('biweek', '14'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '10'), ('pop', '99455.75556')])
OrderedDict([('biweek', '15'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '4'), ('pop', '99494.60116')])
OrderedDict([('biweek', '16'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '7'), ('pop', '99533.08274')])
OrderedDict([('biweek', '17'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '10'), ('pop', '99571.20169')])
OrderedDict([('biweek', '18'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '2'), ('pop', '99608.95942')])
OrderedDict([('biweek', '19'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '2'), ('pop', '99646.35732')])
OrderedDict([('biweek', '20'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', 'NA'), ('pop', '99683.3968')])
OrderedDict([('biweek', '21'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '3'), ('pop', '99720.07925')])
OrderedDict([('biweek', '22'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '2'), ('pop', '99756.40607')])
OrderedDict([('biweek', '23'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '4'), ('pop', '99792.37867')])
OrderedDict([('biweek', '24'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '2'), ('pop', '99827.99843')])
OrderedDict([('biweek', '25'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', '3'), ('pop', '99863.26677')])
OrderedDict([('biweek', '26'), ('year', '1920'), ('loc', 'DULUTH'), ('cases', 'NA'), ('pop', '99898.18507')])
OrderedDict([('biweek', '1'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '5'), ('pop', '120485')])
OrderedDict([('biweek', '2'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '9'), ('pop', '120469.8422')])
OrderedDict([('biweek', '3'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '12'), ('pop', '120454.542')])
OrderedDict([('biweek', '4'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '22'), ('pop', '120439.1005')])
OrderedDict([('biweek', '5'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '26'), ('pop', '120423.5189')])
OrderedDict([('biweek', '6'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '17'), ('pop', '120407.7985')])
OrderedDict([('biweek', '7'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '13'), ('pop', '120391.9405')])
OrderedDict([('biweek', '8'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '15'), ('pop', '120375.9461')])
OrderedDict([('biweek', '9'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '16'), ('pop', '120359.8165')])
OrderedDict([('biweek', '10'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '22'), ('pop', '120343.5529')])
OrderedDict([('biweek', '11'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '26'), ('pop', '120327.1566')])
OrderedDict([('biweek', '12'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '19'), ('pop', '120310.6288')])
OrderedDict([('biweek', '13'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '36'), ('pop', '120293.9706')])
OrderedDict([('biweek', '14'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '14'), ('pop', '120277.1834')])
OrderedDict([('biweek', '15'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '10'), ('pop', '120260.2683')])
OrderedDict([('biweek', '16'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '8'), ('pop', '120243.2266')])
OrderedDict([('biweek', '17'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '5'), ('pop', '120226.0594')])
OrderedDict([('biweek', '18'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '2'), ('pop', '120208.768')])
OrderedDict([('biweek', '19'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '7'), ('pop', '120191.3536')])
OrderedDict([('biweek', '20'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '9'), ('pop', '120173.8175')])
OrderedDict([('biweek', '21'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '28'), ('pop', '120156.1608')])
OrderedDict([('biweek', '22'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '37'), ('pop', '120138.3847')])
OrderedDict([('biweek', '23'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '31'), ('pop', '120120.4905')])
OrderedDict([('biweek', '24'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '29'), ('pop', '120102.4794')])
OrderedDict([('biweek', '25'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '41'), ('pop', '120084.3526')])
OrderedDict([('biweek', '26'), ('year', '1920'), ('loc', 'FALL RIVER'), ('cases', '62'), ('pop', '120066.1114')])
OrderedDict([('biweek', '1'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '16'), ('pop', '137634')])
OrderedDict([('biweek', '2'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '4'), ('pop', '137762.738')])
OrderedDict([('biweek', '3'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '68'), ('pop', '137891.8922')])
OrderedDict([('biweek', '4'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '147'), ('pop', '138021.4568')])
OrderedDict([('biweek', '5'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '231'), ('pop', '138151.4263')])
OrderedDict([('biweek', '6'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '276'), ('pop', '138281.7948')])
OrderedDict([('biweek', '7'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '348'), ('pop', '138412.5567')])
OrderedDict([('biweek', '8'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '563'), ('pop', '138543.7063')])
OrderedDict([('biweek', '9'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '702'), ('pop', '138675.2378')])
OrderedDict([('biweek', '10'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '634'), ('pop', '138807.1455')])
OrderedDict([('biweek', '11'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '274'), ('pop', '138939.4238')])
OrderedDict([('biweek', '12'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '141'), ('pop', '139072.0669')])
OrderedDict([('biweek', '13'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '49'), ('pop', '139205.0692')])
OrderedDict([('biweek', '14'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '13'), ('pop', '139338.4248')])
OrderedDict([('biweek', '15'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '13'), ('pop', '139472.1282')])
OrderedDict([('biweek', '16'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '4'), ('pop', '139606.1735')])
OrderedDict([('biweek', '17'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '2'), ('pop', '139740.5551')])
OrderedDict([('biweek', '18'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '2'), ('pop', '139875.2674')])
OrderedDict([('biweek', '19'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '2'), ('pop', '140010.3045')])
OrderedDict([('biweek', '20'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '2'), ('pop', '140145.6607')])
OrderedDict([('biweek', '21'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '2'), ('pop', '140281.3304')])
OrderedDict([('biweek', '22'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '4'), ('pop', '140417.3079')])
OrderedDict([('biweek', '23'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '2'), ('pop', '140553.5874')])
OrderedDict([('biweek', '24'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '2'), ('pop', '140690.1633')])
OrderedDict([('biweek', '25'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '2'), ('pop', '140827.0297')])
OrderedDict([('biweek', '26'), ('year', '1920'), ('loc', 'GRAND RAPIDS'), ('cases', '4'), ('pop', '140964.1811')])
OrderedDict([('biweek', '1'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '4'), ('pop', '138036')])
OrderedDict([('biweek', '2'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '2'), ('pop', '138187.0583')])
OrderedDict([('biweek', '3'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '12'), ('pop', '138337.8091')])
OrderedDict([('biweek', '4'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '20'), ('pop', '138488.2514')])
OrderedDict([('biweek', '5'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '19'), ('pop', '138638.3843')])
OrderedDict([('biweek', '6'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '31'), ('pop', '138788.2068')])
OrderedDict([('biweek', '7'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '64'), ('pop', '138937.7178')])
OrderedDict([('biweek', '8'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '66'), ('pop', '139086.9164')])
OrderedDict([('biweek', '9'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '71'), ('pop', '139235.8016')])
OrderedDict([('biweek', '10'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '92'), ('pop', '139384.3723')])
OrderedDict([('biweek', '11'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '75'), ('pop', '139532.6275')])
OrderedDict([('biweek', '12'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '54'), ('pop', '139680.5664')])
OrderedDict([('biweek', '13'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '33'), ('pop', '139828.1878')])
OrderedDict([('biweek', '14'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '19'), ('pop', '139975.4908')])
OrderedDict([('biweek', '15'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '9'), ('pop', '140122.4744')])
OrderedDict([('biweek', '16'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '8'), ('pop', '140269.1376')])
OrderedDict([('biweek', '17'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '2'), ('pop', '140415.4793')])
OrderedDict([('biweek', '18'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '4'), ('pop', '140561.4987')])
OrderedDict([('biweek', '19'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', 'NA'), ('pop', '140707.1946')])
OrderedDict([('biweek', '20'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', 'NA'), ('pop', '140852.5661')])
OrderedDict([('biweek', '21'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', 'NA'), ('pop', '140997.6122')])
OrderedDict([('biweek', '22'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', 'NA'), ('pop', '141142.332')])
OrderedDict([('biweek', '23'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', 'NA'), ('pop', '141286.7243')])
OrderedDict([('biweek', '24'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '2'), ('pop', '141430.7882')])
OrderedDict([('biweek', '25'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '4'), ('pop', '141574.5228')])
OrderedDict([('biweek', '26'), ('year', '1920'), ('loc', 'HARTFORD'), ('cases', '4'), ('pop', '141717.927')])
OrderedDict([('biweek', '1'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '33'), ('pop', '314194')])
OrderedDict([('biweek', '2'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '40'), ('pop', '314470.0448')])
OrderedDict([('biweek', '3'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '150'), ('pop', '314745.3961')])
OrderedDict([('biweek', '4'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '174'), ('pop', '315020.0543')])
OrderedDict([('biweek', '5'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '253'), ('pop', '315294.02')])
OrderedDict([('biweek', '6'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '442'), ('pop', '315567.2936')])
OrderedDict([('biweek', '7'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '881'), ('pop', '315839.8759')])
OrderedDict([('biweek', '8'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '1340'), ('pop', '316111.7672')])
OrderedDict([('biweek', '9'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '1254'), ('pop', '316382.9681')])
OrderedDict([('biweek', '10'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '994'), ('pop', '316653.4792')])
OrderedDict([('biweek', '11'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '770'), ('pop', '316923.3009')])
OrderedDict([('biweek', '12'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '294'), ('pop', '317192.4339')])
OrderedDict([('biweek', '13'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '125'), ('pop', '317460.8786')])
OrderedDict([('biweek', '14'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '28'), ('pop', '317728.6357')])
OrderedDict([('biweek', '15'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '7'), ('pop', '317995.7055')])
OrderedDict([('biweek', '16'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '12'), ('pop', '318262.0887')])
OrderedDict([('biweek', '17'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '4'), ('pop', '318527.7858')])
OrderedDict([('biweek', '18'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', 'NA'), ('pop', '318792.7973')])
OrderedDict([('biweek', '19'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '2'), ('pop', '319057.1238')])
OrderedDict([('biweek', '20'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '6'), ('pop', '319320.7658')])
OrderedDict([('biweek', '21'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '17'), ('pop', '319583.7238')])
OrderedDict([('biweek', '22'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '17'), ('pop', '319845.9984')])
OrderedDict([('biweek', '23'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '4'), ('pop', '320107.5901')])
OrderedDict([('biweek', '24'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '8'), ('pop', '320368.4994')])
OrderedDict([('biweek', '25'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '10'), ('pop', '320628.7269')])
OrderedDict([('biweek', '26'), ('year', '1920'), ('loc', 'INDIANAPOLIS'), ('cases', '26'), ('pop', '320888.2731')])
OrderedDict([('biweek', '1'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '71'), ('pop', '212793.5')])
OrderedDict([('biweek', '2'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '170'), ('pop', '212996.6884')])
OrderedDict([('biweek', '3'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '148'), ('pop', '213200.4227')])
OrderedDict([('biweek', '4'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '129'), ('pop', '213404.6947')])
OrderedDict([('biweek', '5'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '97'), ('pop', '213609.4965')])
OrderedDict([('biweek', '6'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '112'), ('pop', '213814.8201')])
OrderedDict([('biweek', '7'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '98'), ('pop', '214020.6574')])
OrderedDict([('biweek', '8'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '81'), ('pop', '214227.0005')])
OrderedDict([('biweek', '9'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '57'), ('pop', '214433.8413')])
OrderedDict([('biweek', '10'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '46'), ('pop', '214641.1718')])
OrderedDict([('biweek', '11'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '30'), ('pop', '214848.984')])
OrderedDict([('biweek', '12'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '13'), ('pop', '215057.27')])
OrderedDict([('biweek', '13'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '16'), ('pop', '215266.0216')])
OrderedDict([('biweek', '14'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '8'), ('pop', '215475.2309')])
OrderedDict([('biweek', '15'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '4'), ('pop', '215684.8898')])
OrderedDict([('biweek', '16'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '4'), ('pop', '215894.9904')])
OrderedDict([('biweek', '17'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '32'), ('pop', '216105.5247')])
OrderedDict([('biweek', '18'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '2'), ('pop', '216316.4845')])
OrderedDict([('biweek', '19'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '4'), ('pop', '216527.862')])
OrderedDict([('biweek', '20'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '8'), ('pop', '216739.6491')])
OrderedDict([('biweek', '21'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '9'), ('pop', '216951.8378')])
OrderedDict([('biweek', '22'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '10'), ('pop', '217164.4201')])
OrderedDict([('biweek', '23'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '12'), ('pop', '217377.3879')])
OrderedDict([('biweek', '24'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '11'), ('pop', '217590.7333')])
OrderedDict([('biweek', '25'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '16'), ('pop', '217804.4483')])
OrderedDict([('biweek', '26'), ('year', '1920'), ('loc', 'KANSAS CITY'), ('cases', '7'), ('pop', '218018.5247')])
OrderedDict([('biweek', '1'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '22'), ('pop', '576673')])
OrderedDict([('biweek', '2'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '44'), ('pop', '578682.5361')])
OrderedDict([('biweek', '3'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '63'), ('pop', '580705.2605')])
OrderedDict([('biweek', '4'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '110'), ('pop', '582741.0676')])
OrderedDict([('biweek', '5'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '106'), ('pop', '584789.8521')])
OrderedDict([('biweek', '6'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '81'), ('pop', '586851.5086')])
OrderedDict([('biweek', '7'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '154'), ('pop', '588925.9318')])
OrderedDict([('biweek', '8'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '158'), ('pop', '591013.0162')])
OrderedDict([('biweek', '9'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '167'), ('pop', '593112.6565')])
OrderedDict([('biweek', '10'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '223'), ('pop', '595224.7473')])
OrderedDict([('biweek', '11'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '312'), ('pop', '597349.1831')])
OrderedDict([('biweek', '12'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '227'), ('pop', '599485.8587')])
OrderedDict([('biweek', '13'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '217'), ('pop', '601634.6687')])
OrderedDict([('biweek', '14'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '164'), ('pop', '603795.5076')])
OrderedDict([('biweek', '15'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '73'), ('pop', '605968.2701')])
OrderedDict([('biweek', '16'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '38'), ('pop', '608152.8507')])
OrderedDict([('biweek', '17'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '39'), ('pop', '610349.1442')])
OrderedDict([('biweek', '18'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '22'), ('pop', '612557.0451')])
OrderedDict([('biweek', '19'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '28'), ('pop', '614776.448')])
OrderedDict([('biweek', '20'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '39'), ('pop', '617007.2476')])
OrderedDict([('biweek', '21'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '66'), ('pop', '619249.3384')])
OrderedDict([('biweek', '22'), ('year', '1920'), ('loc', 'LOS ANGELES'), ('cases', '49'), ('pop', '621502.6152')])
